paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
FPL-2018-P0011,FPL,FPL,2018,complete,RNA: An Accurate Residual Network Accelerator for Quantized and Reconstructed Deep Neural Networks,Cheng Luo|Yuhua Wang|Wei Cao|Philip H. W. Leong|Lingli Wang,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00018,,https://doi.org/10.1109/FPL.2018.00018,,,https://dblp.org/rec/conf/fpl/LuoWCLW18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00018,paper,primary,verified,high,T02/T05,dnn_low_precision_sparsity,neural|quantized,FPL-C03,"DNN, low precision, sparsity, and neural acceleration",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0012,FPL,FPL,2018,complete,A Novel Low-Communication Energy-Efficient Reconfigurable CNN Acceleration Architecture,Di Wu|Jin Chen|Wei Cao|Lingli Wang,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00019,,https://doi.org/10.1109/FPL.2018.00019,,,https://dblp.org/rec/conf/fpl/WuCCW18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00019,paper,primary,verified,high,T07/T12,cad_architecture_physical_design,architecture,FPL-C02,"CAD, architecture, placement, routing, and physical design",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0013,FPL,FPL,2018,complete,Automatic BRAM Testing for Robust Dynamic Voltage Scaling for FPGAs,Ibrahim Ahmed|Shuze Zhao|James Meijers|Olivier Trescases|Vaughn Betz,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00020,,https://doi.org/10.1109/FPL.2018.00020,,,https://dblp.org/rec/conf/fpl/AhmedZMTB18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00020,paper,primary,verified,high,T11/T12,security_reliability_bitstream,voltage,FPL-C08,"Security, reliability, fault attacks, and bitstream trust",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0014,FPL,FPL,2018,complete,DESSERT: Debugging RTL Effectively with State Snapshotting for Error Replays across Trillions of Cycles,Donggyu Kim|Christopher Celio|Sagar Karandikar|David Biancolin|Jonathan Bachrach|Krste Asanovic,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00021,,https://doi.org/10.1109/FPL.2018.00021,,,https://dblp.org/rec/conf/fpl/KimCKBBA18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00021,paper,primary,verified,high,T03/T04/T09,vision_video_3d_edge,ros,FPL-C10,"Edge, embedded, robotics, vision, video, and neural rendering workloads",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0015,FPL,FPL,2018,complete,"Enabling Low Impact, Rapid Debug for Highly Utilized FPGA Designs",Robert Hale|Brad L. Hutchings,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00022,,https://doi.org/10.1109/FPL.2018.00022,,,https://dblp.org/rec/conf/fpl/HaleH18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00022,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0016,FPL,FPL,2018,complete,Fault Characterization Through FPGA Undervolting,Behzad Salami|Osman S. Unsal|Adrián Cristal,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00023,,https://doi.org/10.1109/FPL.2018.00023,,,https://dblp.org/rec/conf/fpl/0001UC18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00023,paper,primary,verified,high,T11/T12,security_reliability_bitstream,fault|undervolt,FPL-C08,"Security, reliability, fault attacks, and bitstream trust",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0017,FPL,FPL,2018,complete,FINN-L: Library Extensions and Design Trade-Off Analysis for Variable Precision LSTM Networks on FPGAs,Vladimir Rybalkin|Alessandro Pappalardo|Muhammad Mohsin Ghaffar|Giulio Gambardella|Norbert Wehn|Michaela Blott,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00024,,https://doi.org/10.1109/FPL.2018.00024,,,https://dblp.org/rec/conf/fpl/RybalkinPGGWB18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00024,paper,primary,verified,high,T02/T05,dnn_low_precision_sparsity,lstm,FPL-C03,"DNN, low precision, sparsity, and neural acceleration",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0018,FPL,FPL,2018,complete,Customizing Low-Precision Deep Neural Networks for FPGAs,Julian Faraone|Giulio Gambardella|Nicholas J. Fraser|Michaela Blott|Philip H. W. Leong|David Boland,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00025,,https://doi.org/10.1109/FPL.2018.00025,,,https://dblp.org/rec/conf/fpl/FaraoneGFBLB18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00025,paper,primary,verified,high,T02/T05,dnn_low_precision_sparsity,low-precision|neural,FPL-C03,"DNN, low precision, sparsity, and neural acceleration",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0019,FPL,FPL,2018,complete,Medusa: A Scalable Interconnect for Many-Port DNN Accelerators and Wide DRAM Controller Interfaces,Yongming Shen|Tianchu Ji|Michael Ferdman|Peter A. Milder,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00026,,https://doi.org/10.1109/FPL.2018.00026,,,https://dblp.org/rec/conf/fpl/ShenJFM18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00026,paper,primary,verified,high,T02/T05,dnn_low_precision_sparsity,dnn,FPL-C03,"DNN, low precision, sparsity, and neural acceleration",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0020,FPL,FPL,2018,complete,In-Package Domain-Specific ASICs for Intel® Stratix® 10 FPGAs: A Case Study of Accelerating Deep Learning Using TensorTile ASIC,Eriko Nurvitadhi|Jeffrey J. Cook|Asit K. Mishra|Debbie Marr|Kevin Nealis|Philip Colangelo|Andrew C. Ling|Davor Capalija|Utku Aydonat|Aravind Dasu|Sergey Y. Shumarayev,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00027,,https://doi.org/10.1109/FPL.2018.00027,,,https://dblp.org/rec/conf/fpl/NurvitadhiCMMNC18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00027,paper,primary,verified,high,T02/T05,dnn_low_precision_sparsity,deep_learning,FPL-C03,"DNN, low precision, sparsity, and neural acceleration",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0021,FPL,FPL,2018,complete,Resource Elastic Virtualization for FPGAs Using OpenCL,Anuj Vaishnav|Khoa Dang Pham|Dirk Koch|James D. Garside,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00028,,https://doi.org/10.1109/FPL.2018.00028,,,https://dblp.org/rec/conf/fpl/VaishnavPKG18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00028,paper,primary,verified,high,T08/T06,runtime_overlay_virtualization_reconfig,virtual,FPL-C07,"Runtime, overlay, virtualization, and dynamic reconfiguration",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0022,FPL,FPL,2018,complete,Providing Multi-tenant Services with FPGAs: Case Study on a Key-Value Store,Zsolt István|Gustavo Alonso|Ankit Singla,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00029,,https://doi.org/10.1109/FPL.2018.00029,,,https://dblp.org/rec/conf/fpl/IstvanAS18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00029,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0023,FPL,FPL,2018,complete,Accelerating Database Systems Using FPGAs: A Survey,Philippos Papaphilippou|Wayne Luk,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00030,,https://doi.org/10.1109/FPL.2018.00030,,,https://dblp.org/rec/conf/fpl/PapaphilippouL18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00030,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0024,FPL,FPL,2018,complete,A Survey on FPGA Virtualization,Anuj Vaishnav|Khoa Dang Pham|Dirk Koch,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00031,,https://doi.org/10.1109/FPL.2018.00031,,,https://dblp.org/rec/conf/fpl/VaishnavPK18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00031,paper,primary,verified,high,T08/T06,runtime_overlay_virtualization_reconfig,virtual,FPL-C07,"Runtime, overlay, virtualization, and dynamic reconfiguration",provisional,keyword/title based provisional cluster.,,,,,canonical,4,Consolidates FPGA virtualization as a topic boundary.,yes,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0025,FPL,FPL,2018,complete,A Collaborative Framework for FPGA-based CNN Design Modeling and Optimization,Jiandong Mu|Wei Zhang|Hao Liang|Sharad Sinha,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00032,,https://doi.org/10.1109/FPL.2018.00032,,,https://dblp.org/rec/conf/fpl/MuZLS18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00032,paper,primary,verified,high,T02/T05,dnn_low_precision_sparsity,cnn,FPL-C03,"DNN, low precision, sparsity, and neural acceleration",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0026,FPL,FPL,2018,complete,Towards Efficient Convolutional Neural Network for Domain-Specific Applications on FPGA,Ruizhe Zhao|Ho-Cheung Ng|Wayne Luk|Xinyu Niu,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00033,,https://doi.org/10.1109/FPL.2018.00033,,,https://dblp.org/rec/conf/fpl/ZhaoNLN18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00033,paper,primary,verified,high,T07/T12,cad_architecture_physical_design,lut,FPL-C02,"CAD, architecture, placement, routing, and physical design",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0027,FPL,FPL,2018,complete,Cascade^CNN: Pushing the Performance Limits of Quantisation in Convolutional Neural Networks,Alexandros Kouris|Stylianos I. Venieris|Christos-Savvas Bouganis,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00034,,https://doi.org/10.1109/FPL.2018.00034,,,https://dblp.org/rec/conf/fpl/KourisVB18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00034,paper,primary,verified,high,T07/T12,cad_architecture_physical_design,cad|lut,FPL-C02,"CAD, architecture, placement, routing, and physical design",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0028,FPL,FPL,2018,complete,Design Flow of Accelerating Hybrid Extremely Low Bit-Width Neural Network in Embedded FPGA,Junsong Wang|Qiuwen Lou|Xiaofan Zhang|Chao Zhu|Yonghua Lin|Deming Chen,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00035,,https://doi.org/10.1109/FPL.2018.00035,,,https://dblp.org/rec/conf/fpl/WangLZZLC18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00035,paper,primary,verified,high,T03/T04/T09,vision_video_3d_edge,embedded,FPL-C10,"Edge, embedded, robotics, vision, video, and neural rendering workloads",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0029,FPL,FPL,2018,complete,FastPath: Towards Wire-Speed NVMe SSDs,Athanasios Stratikopoulos|Christos Kotselidis|John Goodacre|Mikel Luján,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00036,,https://doi.org/10.1109/FPL.2018.00036,,,https://dblp.org/rec/conf/fpl/StratikopoulosK18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00036,paper,primary,verified,high,T06/T10,memory_hbm_io_streaming,ssd,FPL-C05,"Streaming, memory, HBM, storage, network, and datacenter FPGA systems",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0030,FPL,FPL,2018,complete,FlueNT10G: A Programmable FPGA-based Network Tester for Multi-10-Gigabit Ethernet,Andreas Oeldemann|Thomas Wild|Andreas Herkersdorf,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00037,,https://doi.org/10.1109/FPL.2018.00037,,,https://dblp.org/rec/conf/fpl/OeldemannWH18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00037,paper,primary,verified,high,T06/T10,memory_hbm_io_streaming,ethernet|network,FPL-C05,"Streaming, memory, HBM, storage, network, and datacenter FPGA systems",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0031,FPL,FPL,2018,complete,A Smart Network Interface Approach for Distributed Applications on Xilinx Zynq SoCs,Shanker Shreejith|Ryan A. Cooke|Suhaib A. Fahmy,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00038,,https://doi.org/10.1109/FPL.2018.00038,,,https://dblp.org/rec/conf/fpl/ShreejithCF18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00038,paper,primary,verified,high,T06/T10,memory_hbm_io_streaming,network,FPL-C05,"Streaming, memory, HBM, storage, network, and datacenter FPGA systems",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0032,FPL,FPL,2018,complete,Accelerating MPI Message Matching through FPGA Offload,Qingqing Xiong|Anthony Skjellum|Martin C. Herbordt,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00039,,https://doi.org/10.1109/FPL.2018.00039,,,https://dblp.org/rec/conf/fpl/XiongSH18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00039,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2018-P0033,FPL,FPL,2018,complete,Median Filtering with Very Large Windows: SKA Algorithms for FPGAs,Tyrone Sherwin|Kevin I-Kai Wang|Prabu Thiagaraj|Oliver Sinnen,DBLP inproceedings,,accepted_paper,10.1109/FPL.2018.00040,,https://doi.org/10.1109/FPL.2018.00040,,,https://dblp.org/rec/conf/fpl/SherwinWTS18,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/8529150/proceeding,,DBLP FPL 2018 proceedings metadata,https://doi.org/10.1109/FPL.2018.00040,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
