paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ASPDAC-2018-P0071,ASP-DAC,ASP-DAC,2018,complete,Security analysis and enhancement of model compressed deep learning systems under adversarial attacks,Qi Liu 0017|Tao Liu 0023|Zihao Liu 0015|Yanzhi Wang 0001|Yier Jin|Wujie Wen,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297407,,https://doi.org/10.1109/ASPDAC.2018.8297407,,,https://dblp.org/rec/conf/aspdac/LiuLLWJW18,,https://doi.org/10.1109/ASPDAC.2018.8297407,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297407,paper,primary,verified,high,T02/T06,ai_ml_accelerator_hw_sw_codesign,deep_learning,ASPDAC-C06,AI/ML accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LiuLLWJW18; pages=721-726
ASPDAC-2018-P0072,ASP-DAC,ASP-DAC,2018,complete,A 5.8 GHz DSRC digitally controlled CMOS RF-SoC transceiver for China ETC,Huimin Liu|Xiongfei Qu|Lingling Cao|Ruifeng Liu|Yuanzhi Zhang 0004|Meijuan Zhang|Xiaoqiang Li|Wenshen Wang|Chao Lu 0005,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297341,,https://doi.org/10.1109/ASPDAC.2018.8297341,,,https://dblp.org/rec/conf/aspdac/LiuQCLZZLWL18,,https://doi.org/10.1109/ASPDAC.2018.8297341,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297341,paper,primary,verified,high,T12,analog_mixed_signal_rf_device_da,rf,ASPDAC-C10,"Analog, mixed-signal, RF, and device-aware design automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LiuQCLZZLWL18; pages=323-324
ASPDAC-2018-P0073,ASP-DAC,ASP-DAC,2018,complete,Neu-NoC: A high-efficient interconnection network for accelerated neuromorphic systems,Xiaoxiao Liu 0001|Wei Wen 0003|Xuehai Qian|Hai Li 0001|Yiran Chen 0001,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297296,,https://doi.org/10.1109/ASPDAC.2018.8297296,,,https://dblp.org/rec/conf/aspdac/LiuWQLC18,,https://doi.org/10.1109/ASPDAC.2018.8297296,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297296,paper,primary,verified,high,T10/T12,3d_ic_chiplet_noc_interconnect_system,interconnect|noc,ASPDAC-C02,"3D IC, chiplet, NoC, interconnect, and system integration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LiuWQLC18; pages=141-146
ASPDAC-2018-P0074,ASP-DAC,ASP-DAC,2018,complete,Multi-level droplet routing in active-matrix based digital-microfluidic biochips,Guan-Ruei Lu|Bhargab B. Bhattacharya|Tsung-Yi Ho|Hung-Ming Chen,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297281,,https://doi.org/10.1109/ASPDAC.2018.8297281,,,https://dblp.org/rec/conf/aspdac/LuBHC18,,https://doi.org/10.1109/ASPDAC.2018.8297281,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297281,paper,primary,verified,high,T12/T10,physical_design_logic_synthesis_placement_routing,routing,ASPDAC-C01,"Physical design, logic synthesis, placement, routing, and timing closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LuBHC18; pages=46-51
ASPDAC-2018-P0075,ASP-DAC,ASP-DAC,2018,complete,"Energy, latency, and lifetime improvements in MLC NVM with enhanced WOM code",Huizhang Luo|Liang Shi 0001|Qiao Li 0001|Chun Jason Xue|Edwin Hsing-Mean Sha,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297381,,https://doi.org/10.1109/ASPDAC.2018.8297381,,,https://dblp.org/rec/conf/aspdac/LuoSLXS18,,https://doi.org/10.1109/ASPDAC.2018.8297381,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297381,paper,primary,verified,high,T10/T05,cim_pim_memory_storage_accel,nvm,ASPDAC-C05,"CIM, PIM, memory-centric, and storage-centric acceleration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LuoSLXS18; pages=554-559
ASPDAC-2018-P0076,ASP-DAC,ASP-DAC,2018,complete,A machine learning attack resistant multi-PUF design on FPGA,Qingqing Ma|Chongyan Gu|Neil Hanley|Chenghua Wang|Weiqiang Liu 0001|Máire O'Neill,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297289,,https://doi.org/10.1109/ASPDAC.2018.8297289,,,https://dblp.org/rec/conf/aspdac/MaGHWLO18,,https://doi.org/10.1109/ASPDAC.2018.8297289,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297289,paper,primary,verified,high,T07/T06,hls_fpga_hardware_generation_dse,fpga,ASPDAC-C04,"HLS, FPGA, hardware generation, and design-space exploration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/MaGHWLO18; pages=97-104
ASPDAC-2018-P0077,ASP-DAC,ASP-DAC,2018,complete,From silicon to printed electronics: A coherent modeling and design flow approach based on printed electrolyte gated FETs,Gabriel Cadilha Marques|Farhan Rasheed|Jasmin Aghassi-Hagmann|Mehdi Baradaran Tahoori,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297397,,https://doi.org/10.1109/ASPDAC.2018.8297397,,,https://dblp.org/rec/conf/aspdac/MarquesRAT18,,https://doi.org/10.1109/ASPDAC.2018.8297397,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297397,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/MarquesRAT18; pages=658-663
ASPDAC-2018-P0078,ASP-DAC,ASP-DAC,2018,complete,MTTF-aware design methodology of error prediction based adaptively voltage-scaled circuits,Yutaka Masuda|Masanori Hashimoto,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297299,,https://doi.org/10.1109/ASPDAC.2018.8297299,,,https://dblp.org/rec/conf/aspdac/MasudaH18,,https://doi.org/10.1109/ASPDAC.2018.8297299,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297299,paper,primary,verified,high,T07/T11,ai_for_eda_ml_assisted_cad,predict,ASPDAC-C07,"AI for EDA, ML-assisted CAD, and EDA model security",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/MasudaH18; pages=159-165
ASPDAC-2018-P0079,ASP-DAC,ASP-DAC,2018,complete,A mapping approach between IR and binary CFGs dealing with aggressive compiler optimizations for performance estimation,Omayma Matoussi|Frédéric Pétrot,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297365,,https://doi.org/10.1109/ASPDAC.2018.8297365,,,https://dblp.org/rec/conf/aspdac/MatoussiP18,,https://doi.org/10.1109/ASPDAC.2018.8297365,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297365,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/MatoussiP18; pages=452-457
ASPDAC-2018-P0080,ASP-DAC,ASP-DAC,2018,complete,A best-fit mapping algorithm to facilitate ESOP-decomposition in Clifford+T quantum network synthesis,Giulia Meuli|Mathias Soeken|Martin Roetteler|Nathan Wiebe|Giovanni De Micheli,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297398,,https://doi.org/10.1109/ASPDAC.2018.8297398,,,https://dblp.org/rec/conf/aspdac/MeuliSRWM18,,https://doi.org/10.1109/ASPDAC.2018.8297398,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297398,paper,primary,verified,high,T09/T12,quantum_reversible_biochip_emerging_da,quantum,ASPDAC-C11,"Quantum, reversible, biochip, and emerging design automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/MeuliSRWM18; pages=664-669
ASPDAC-2018-P0081,ASP-DAC,ASP-DAC,2018,complete,Static timing analysis for ring oscillators,David M. Moore|Jeffrey A. Fredenburgh|Muhammad Faisal|David D. Wentzloff,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297371,,https://doi.org/10.1109/ASPDAC.2018.8297371,,,https://dblp.org/rec/conf/aspdac/MooreFFW18,,https://doi.org/10.1109/ASPDAC.2018.8297371,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297371,paper,primary,verified,high,T12/T10,physical_design_logic_synthesis_placement_routing,timing,ASPDAC-C01,"Physical design, logic synthesis, placement, routing, and timing closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/MooreFFW18; pages=488-493
ASPDAC-2018-P0082,ASP-DAC,ASP-DAC,2018,complete,Efficient worst-case timing analysis of critical-path delay under workload-dependent aging degradation,Shumpei Morita|Song Bian 0001|Michihiro Shintani|Masayuki Hiromoto|Takashi Sato 0001,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297393,,https://doi.org/10.1109/ASPDAC.2018.8297393,,,https://dblp.org/rec/conf/aspdac/MoritaBSHS18,,https://doi.org/10.1109/ASPDAC.2018.8297393,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297393,paper,primary,verified,high,T12/T10,physical_design_logic_synthesis_placement_routing,timing,ASPDAC-C01,"Physical design, logic synthesis, placement, routing, and timing closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/MoritaBSHS18; pages=631-636
ASPDAC-2018-P0083,ASP-DAC,ASP-DAC,2018,complete,System-on-chip security architecture and CAD framework for hardware patch,Atul Prasad Deb Nath|Sandip Ray|Abhishek Basak|Swarup Bhunia,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297409,,https://doi.org/10.1109/ASPDAC.2018.8297409,,,https://dblp.org/rec/conf/aspdac/NathRBB18,,https://doi.org/10.1109/ASPDAC.2018.8297409,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297409,paper,primary,verified,high,T12/T11,verification_security_reliability_test,security,ASPDAC-C03,"Verification, security, reliability, test, and diagnosis",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/NathRBB18; pages=733-738
ASPDAC-2018-P0084,ASP-DAC,ASP-DAC,2018,complete,Utilizing quad-trees for efficient design space exploration with partial assignment evaluation,Kai Neubauer|Christian Haubelt|Philipp Wanko|Torsten Schaub,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297362,,https://doi.org/10.1109/ASPDAC.2018.8297362,,,https://dblp.org/rec/conf/aspdac/NeubauerHWS18,,https://doi.org/10.1109/ASPDAC.2018.8297362,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297362,paper,primary,verified,high,T07/T06,hls_fpga_hardware_generation_dse,design_space_exploration,ASPDAC-C04,"HLS, FPGA, hardware generation, and design-space exploration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/NeubauerHWS18; pages=434-439
ASPDAC-2018-P0085,ASP-DAC,ASP-DAC,2018,complete,An efficient fixed-point arithmetic processor using a hybrid CORDIC algorithm,Hong-Thu Nguyen|Xuan-Thuan Nguyen|Cong-Kha Pham,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297343,,https://doi.org/10.1109/ASPDAC.2018.8297343,,,https://dblp.org/rec/conf/aspdac/NguyenNP18,,https://doi.org/10.1109/ASPDAC.2018.8297343,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297343,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/NguyenNP18; pages=327-328
ASPDAC-2018-P0086,ASP-DAC,ASP-DAC,2018,complete,MemFlow: Memory-driven data scheduling with datapath co-design in accelerators for large-scale inference applications,Qi Nie|Sharad Malik,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297364,,https://doi.org/10.1109/ASPDAC.2018.8297364,,,https://dblp.org/rec/conf/aspdac/NieM18,,https://doi.org/10.1109/ASPDAC.2018.8297364,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297364,paper,primary,verified,high,T02/T06,ai_ml_accelerator_hw_sw_codesign,accelerator,ASPDAC-C06,AI/ML accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/NieM18; pages=446-451
ASPDAC-2018-P0087,ASP-DAC,ASP-DAC,2018,complete,Optimal die placement for interposer-based 3D ICs,Sergii Osmolovskyi|Johann Knechtel|Igor L. Markov|Jens Lienig,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297375,,https://doi.org/10.1109/ASPDAC.2018.8297375,,,https://dblp.org/rec/conf/aspdac/OsmolovskyiKML18,,https://doi.org/10.1109/ASPDAC.2018.8297375,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297375,paper,primary,verified,high,T10/T12,3d_ic_chiplet_noc_interconnect_system,3d_ic,ASPDAC-C02,"3D IC, chiplet, NoC, interconnect, and system integration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/OsmolovskyiKML18; pages=513-520
ASPDAC-2018-P0088,ASP-DAC,ASP-DAC,2018,complete,Machine learning and systems for building the next generation of EDA tools,Manish Pandey,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297358,,https://doi.org/10.1109/ASPDAC.2018.8297358,,,https://dblp.org/rec/conf/aspdac/Pandey18,,https://doi.org/10.1109/ASPDAC.2018.8297358,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297358,paper,primary,verified,high,T07/T11,ai_for_eda_ml_assisted_cad,machine_learning|eda,ASPDAC-C07,"AI for EDA, ML-assisted CAD, and EDA model security",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/Pandey18; pages=411-415
ASPDAC-2018-P0089,ASP-DAC,ASP-DAC,2018,complete,Highly sensitive fingerprint readout IC for glass-covered mutual capacitive fingerprint sensor,Kyeong-min Park|Joohyeb Song|Franklin Bien,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297340,,https://doi.org/10.1109/ASPDAC.2018.8297340,,,https://dblp.org/rec/conf/aspdac/ParkSB18,,https://doi.org/10.1109/ASPDAC.2018.8297340,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297340,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/ParkSB18; pages=321-322
ASPDAC-2018-P0090,ASP-DAC,ASP-DAC,2018,complete,A 230-260GHz wideband amplifier in 65nm CMOS based on dual-peak Gmax-core,Dae-Woong Park|Dzuhri Radityo Utomo|Jong-Phil Hong|Sang-Gug Lee 0001,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297330,,https://doi.org/10.1109/ASPDAC.2018.8297330,,,https://dblp.org/rec/conf/aspdac/ParkUHL18,,https://doi.org/10.1109/ASPDAC.2018.8297330,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297330,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/ParkUHL18; pages=301-302
ASPDAC-2018-P0091,ASP-DAC,ASP-DAC,2018,complete,HielM: Highly flexible in-memory computing using STT MRAM,Farhana Parveen|Zhezhi He|Shaahin Angizi|Deliang Fan,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297350,,https://doi.org/10.1109/ASPDAC.2018.8297350,,,https://dblp.org/rec/conf/aspdac/ParveenHAF18,,https://doi.org/10.1109/ASPDAC.2018.8297350,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297350,paper,primary,verified,high,T10/T05,cim_pim_memory_storage_accel,in-memory|mram,ASPDAC-C05,"CIM, PIM, memory-centric, and storage-centric acceleration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/ParveenHAF18; pages=361-366
ASPDAC-2018-P0092,ASP-DAC,ASP-DAC,2018,complete,Concerted wire lifting: Enabling secure and cost-effective split manufacturing,Satwik Patnaik|Johann Knechtel|Mohammed Ashraf|Ozgur Sinanoglu,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297314,,https://doi.org/10.1109/ASPDAC.2018.8297314,,,https://dblp.org/rec/conf/aspdac/PatnaikKAS18,,https://doi.org/10.1109/ASPDAC.2018.8297314,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297314,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/PatnaikKAS18; pages=251-258
ASPDAC-2018-P0093,ASP-DAC,ASP-DAC,2018,complete,Detecting non-functional circuit activity in SoC designs,Dustin Peterson|Yannick Boekle|Oliver Bringmann 0001,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297367,,https://doi.org/10.1109/ASPDAC.2018.8297367,,,https://dblp.org/rec/conf/aspdac/PetersonBB18,,https://doi.org/10.1109/ASPDAC.2018.8297367,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297367,paper,primary,verified,high,T12,analog_mixed_signal_rf_device_da,circuit,ASPDAC-C10,"Analog, mixed-signal, RF, and device-aware design automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/PetersonBB18; pages=464-469
ASPDAC-2018-P0094,ASP-DAC,ASP-DAC,2018,complete,DarkMem: Fine-grained power management of local memories for accelerators in embedded systems,Christian Pilato|Luca P. Carloni,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297403,,https://doi.org/10.1109/ASPDAC.2018.8297403,,,https://dblp.org/rec/conf/aspdac/PilatoC18,,https://doi.org/10.1109/ASPDAC.2018.8297403,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297403,paper,primary,verified,high,T02/T06,ai_ml_accelerator_hw_sw_codesign,accelerator,ASPDAC-C06,AI/ML accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/PilatoC18; pages=696-701
ASPDAC-2018-P0095,ASP-DAC,ASP-DAC,2018,complete,A two-step search engine for large scale boolean matching under NP3 equivalence,Chak-Wa Pui|Peishan Tu|Haocheng Li|Gengjie Chen|Evangeline F. Y. Young,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297387,,https://doi.org/10.1109/ASPDAC.2018.8297387,,,https://dblp.org/rec/conf/aspdac/PuiTLCY18,,https://doi.org/10.1109/ASPDAC.2018.8297387,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297387,paper,primary,verified,high,T12/T10,physical_design_logic_synthesis_placement_routing,boolean,ASPDAC-C01,"Physical design, logic synthesis, placement, routing, and timing closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/PuiTLCY18; pages=592-598
ASPDAC-2018-P0096,ASP-DAC,ASP-DAC,2018,complete,Deep Learning for Better Variant Calling for Cancer Diagnosis and Treatment,Anand Ramachandran 0001|Huiren Li|Eric W. Klee|Steven S. Lumetta|Deming Chen,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297276,,https://doi.org/10.1109/ASPDAC.2018.8297276,,,https://dblp.org/rec/conf/aspdac/RamachandranLKL18,,https://doi.org/10.1109/ASPDAC.2018.8297276,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297276,paper,primary,verified,high,T02/T06,ai_ml_accelerator_hw_sw_codesign,deep_learning,ASPDAC-C06,AI/ML accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/RamachandranLKL18; pages=16-21
ASPDAC-2018-P0097,ASP-DAC,ASP-DAC,2018,complete,"Accelerator-centric deep learning systems for enhanced scalability, energy-efficiency, and programmability",Minsoo Rhu,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297377,,https://doi.org/10.1109/ASPDAC.2018.8297377,,,https://dblp.org/rec/conf/aspdac/Rhu18,,https://doi.org/10.1109/ASPDAC.2018.8297377,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297377,paper,primary,verified,high,T02/T06,ai_ml_accelerator_hw_sw_codesign,deep_learning|accelerator,ASPDAC-C06,AI/ML accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/Rhu18; pages=527-533
ASPDAC-2018-P0098,ASP-DAC,ASP-DAC,2018,complete,Lifetime-aware design methodology for dynamic partially reconfigurable systems,Siva Satyendra Sahoo|Tuan D. A. Nguyen|Bharadwaj Veeravalli|Akash Kumar 0001,Proceedings,,accepted_paper,10.1109/ASPDAC.2018.8297355,,https://doi.org/10.1109/ASPDAC.2018.8297355,,,https://dblp.org/rec/conf/aspdac/SahooNV018,,https://doi.org/10.1109/ASPDAC.2018.8297355,,DBLP ASP-DAC 2018 proceedings entry,https://doi.org/10.1109/ASPDAC.2018.8297355,paper,primary,verified,high,T07/T06,hls_fpga_hardware_generation_dse,reconfigurable,ASPDAC-C04,"HLS, FPGA, hardware generation, and design-space exploration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/SahooNV018; pages=393-398
