paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ICCAD-2018-P0127,ICCAD,ICCAD,2018,complete,FATE: fast and accurate timing error prediction framework for low power DNN accelerator design,Jeff Jun Zhang|Siddharth Garg,Proceedings,,accepted_paper,10.1145/3240765.3240809,https://doi.org/10.1145/3240765.3240809,,,,https://dblp.org/rec/conf/iccad/ZhangG18,,https://doi.org/10.1145/3240765.3240809,,DBLP ICCAD 2018 proceedings entry,https://doi.org/10.1145/3240765.3240809,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,dnn|accelerator,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/ZhangG18; pages=24
ICCAD-2018-P0128,ICCAD,ICCAD,2018,complete,Adaptive-precision framework for SGD using deep Q-learning,Wentai Zhang 0001|Hanxian Huang|Jiaxi Zhang 0001|Ming Jiang 0001|Guojie Luo,Proceedings,,accepted_paper,10.1145/3240765.3240774,https://doi.org/10.1145/3240765.3240774,,,,https://dblp.org/rec/conf/iccad/ZhangHZ0L18,,https://doi.org/10.1145/3240765.3240774,,DBLP ICCAD 2018 proceedings entry,https://doi.org/10.1145/3240765.3240774,paper,primary,verified,high,T07/T11,eda_ai_agents_benchmarks_circuit_representation,framework,ICCAD-C11,"EDA AI agents, benchmarks, and circuit representation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/ZhangHZ0L18; pages=35
ICCAD-2018-P0129,ICCAD,ICCAD,2018,complete,DNNBuilder: an automated tool for building high-performance DNN hardware accelerators for FPGAs,Xiaofan Zhang 0001|Junsong Wang|Chao Zhu|Yonghua Lin|Jinjun Xiong|Wen-Mei W. Hwu|Deming Chen,Proceedings,,accepted_paper,10.1145/3240765.3240801,https://doi.org/10.1145/3240765.3240801,,,,https://dblp.org/rec/conf/iccad/ZhangWZLXHC18,,https://doi.org/10.1145/3240765.3240801,,DBLP ICCAD 2018 proceedings entry,https://doi.org/10.1145/3240765.3240801,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,fpga,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,https://github.com/IBM/AccDNN,,ICCAD-2018-A22,milestone,4,William J. McCalla ICCAD award row; impact requires follow-up audit.,yes,,DBLP key=conf/iccad/ZhangWZLXHC18; pages=56; Second-wave deep-read: IBM AccDNN repository identifies the project as DNNBuilder/AccDNN; recorded as runnable_unchecked.
ICCAD-2018-P0130,ICCAD,ICCAD,2018,complete,Multi-physics-based FEM analysis for post-voiding analysis of electromigration failure effects,Hengyang Zhao|Sheldon X.-D. Tan,Proceedings,,accepted_paper,10.1145/3240765.3243486,https://doi.org/10.1145/3240765.3243486,,,,https://dblp.org/rec/conf/iccad/ZhaoT18,,https://doi.org/10.1145/3240765.3243486,,DBLP ICCAD 2018 proceedings entry,https://doi.org/10.1145/3240765.3243486,paper,primary,verified,high,T12/T10,timing_power_thermal_reliability_signoff,electromigration,ICCAD-C02,"Timing, power, thermal, reliability, and signoff",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/ZhaoT18; pages=124
ICCAD-2018-P0131,ICCAD,ICCAD,2018,complete,DALS: delay-driven approximate logic synthesis,Zhuangzhuang Zhou|Yue Yao|Shuyang Huang|Sanbao Su|Chang Meng|Weikang Qian,Proceedings,,accepted_paper,10.1145/3240765.3240790,https://doi.org/10.1145/3240765.3240790,,,,https://dblp.org/rec/conf/iccad/ZhouYHSMQ18,,https://doi.org/10.1145/3240765.3240790,,DBLP ICCAD 2018 proceedings entry,https://doi.org/10.1145/3240765.3240790,paper,primary,verified,high,T10/T05,cim_pim_emerging_memory_unconventional_accel,approximate,ICCAD-C06,"CIM, PIM, emerging memory, and unconventional accelerators",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/ZhouYHSMQ18; pages=86
ICCAD-2018-P0132,ICCAD,ICCAD,2018,complete,Analytical solution of Poisson's equation and its application to VLSI global placement,Wenxing Zhu|Zhipeng Huang 0009|Jianli Chen|Yao-Wen Chang,Proceedings,,accepted_paper,10.1145/3240765.3240779,https://doi.org/10.1145/3240765.3240779,,,,https://dblp.org/rec/conf/iccad/ZhuHCC18,,https://doi.org/10.1145/3240765.3240779,,DBLP ICCAD 2018 proceedings entry,https://doi.org/10.1145/3240765.3240779,paper,primary,verified,high,T12/T10,placement_routing_floorplan_clock,placement,ICCAD-C01,"Placement, routing, floorplanning, and clock design",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/ZhuHCC18; pages=2
ICCAD-2018-P0133,ICCAD,ICCAD,2018,complete,Mixed-cell-height legalization considering technology and region constraints,Ziran Zhu|Xingquan Li|Yuhang Chen|Jianli Chen|Wenxing Zhu|Yao-Wen Chang,Proceedings,,accepted_paper,10.1145/3240765.3240826,https://doi.org/10.1145/3240765.3240826,,,,https://dblp.org/rec/conf/iccad/ZhuLCCZC18,,https://doi.org/10.1145/3240765.3240826,,DBLP ICCAD 2018 proceedings entry,https://doi.org/10.1145/3240765.3240826,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/ZhuLCCZC18; pages=65
ICCAD-2018-P0134,ICCAD,ICCAD,2018,complete,Mixed size crossbar based RRAM CNN accelerator with overlapped mapping method,Zhenhua Zhu 0002|Jilan Lin|Ming Cheng|Lixue Xia|Hanbo Sun|Xiaoming Chen 0003|Yu Wang 0002|Huazhong Yang,Proceedings,,accepted_paper,10.1145/3240765.3240825,https://doi.org/10.1145/3240765.3240825,,,,https://dblp.org/rec/conf/iccad/ZhuLCXSCWY18,,https://doi.org/10.1145/3240765.3240825,,DBLP ICCAD 2018 proceedings entry,https://doi.org/10.1145/3240765.3240825,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,accelerator,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/ZhuLCXSCWY18; pages=69
ICCAD-2018-P0135,ICCAD,ICCAD,2018,complete,Multi-channel and fault-tolerant control multiplexing for flow-based microfluidic biochips,Ying Zhu 0008|Bing Li 0005|Tsung-Yi Ho|Qin Wang 0005|Hailong Yao 0002|Robert Wille|Ulf Schlichtmann,Proceedings,,accepted_paper,10.1145/3240765.3240830,https://doi.org/10.1145/3240765.3240830,,,,https://dblp.org/rec/conf/iccad/ZhuLHWYWS18,,https://doi.org/10.1145/3240765.3240830,,DBLP ICCAD 2018 proceedings entry,https://doi.org/10.1145/3240765.3240830,paper,primary,verified,high,T09/T12,quantum_cryogenic_microfluidic_da,microfluidic|biochip,ICCAD-C09,"Quantum, cryogenic, microfluidic, and biochip design automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/ZhuLHWYWS18; pages=123
ICCAD-2019-P0001,ICCAD,ICCAD,2019,complete,Reducing Compilation Effort in Commercial FPGA Emulation Systems Using Machine Learning,Anthony Agnesina|Etienne Lepercq|Jose Escobedo|Sung Kyu Lim,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942091,,https://doi.org/10.1109/ICCAD45719.2019.8942091,,,https://dblp.org/rec/conf/iccad/AgnesinaLEL19,,https://doi.org/10.1109/ICCAD45719.2019.8942091,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942091,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,fpga|emulation,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/AgnesinaLEL19; pages=1-8
ICCAD-2019-P0002,ICCAD,ICCAD,2019,complete,Holistic Power Side-Channel Leakage Assessment: Towards a Robust Multidimensional Metric,Alric Althoff|Jeremy Blackstone|Ryan Kastner,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942098,,https://doi.org/10.1109/ICCAD45719.2019.8942098,,,https://dblp.org/rec/conf/iccad/AlthoffBK19,,https://doi.org/10.1109/ICCAD45719.2019.8942098,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942098,paper,primary,verified,high,T12/T11,hardware_security_privacy_trust,side-channel,ICCAD-C08,"Hardware security, privacy, and trust",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/AlthoffBK19; pages=1-8
ICCAD-2019-P0003,ICCAD,ICCAD,2019,complete,ReDRAM: A Reconfigurable Processing-in-DRAM Platform for Accelerating Bulk Bit-Wise Operations,Shaahin Angizi|Deliang Fan,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942101,,https://doi.org/10.1109/ICCAD45719.2019.8942101,,,https://dblp.org/rec/conf/iccad/AngiziF19,,https://doi.org/10.1109/ICCAD45719.2019.8942101,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942101,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,reconfigurable,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/AngiziF19; pages=1-8
ICCAD-2019-P0004,ICCAD,ICCAD,2019,complete,An All-Digital True Random Number Generator Based on Chaotic Cellular Automata Topology,Scott Best|Xiaolin Xu 0001,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942050,,https://doi.org/10.1109/ICCAD45719.2019.8942050,,,https://dblp.org/rec/conf/iccad/BestX19,,https://doi.org/10.1109/ICCAD45719.2019.8942050,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942050,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/BestX19; pages=1-8
ICCAD-2019-P0005,ICCAD,ICCAD,2019,complete,MUQUT: Multi-Constraint Quantum Circuit Mapping on NISQ Computers: Invited Paper,Debjyoti Bhattacharjee|Abdullah Ash-Saki|Mahabubul Alam|Anupam Chattopadhyay|Swaroop Ghosh,Invited,,invited_talk,10.1109/ICCAD45719.2019.8942132,,https://doi.org/10.1109/ICCAD45719.2019.8942132,,,https://dblp.org/rec/conf/iccad/BhattacharjeeAA19,,https://doi.org/10.1109/ICCAD45719.2019.8942132,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942132,paper,primary,verified,high,T09/T12,quantum_cryogenic_microfluidic_da,quantum|nisq,ICCAD-C09,"Quantum, cryogenic, microfluidic, and biochip design automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,"DBLP key=conf/iccad/BhattacharjeeAA19; pages=1-7; DBLP marks title as invited, not regular accepted-paper evidence"
ICCAD-2019-P0006,ICCAD,ICCAD,2019,complete,Enabling Secure in-Memory Neural Network Computing by Sparse Fast Gradient Encryption,Yi Cai 0003|Xiaoming Chen 0003|Lu Tian|Yu Wang 0002|Huazhong Yang,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942041,,https://doi.org/10.1109/ICCAD45719.2019.8942041,,,https://dblp.org/rec/conf/iccad/CaiCTWY19,,https://doi.org/10.1109/ICCAD45719.2019.8942041,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942041,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,neural_network,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/CaiCTWY19; pages=1-8
ICCAD-2019-P0007,ICCAD,ICCAD,2019,complete,Understanding and Exploiting the Internals of GPU Resource Allocation for Critical Systems,Alejandro J. Calderón|Leonidas Kosmidis|Carlos F. Nicolás|Francisco J. Cazorla|Peio Onaindia,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942170,,https://doi.org/10.1109/ICCAD45719.2019.8942170,,,https://dblp.org/rec/conf/iccad/CalderonKNCO19,,https://doi.org/10.1109/ICCAD45719.2019.8942170,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942170,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/CalderonKNCO19; pages=1-8
ICCAD-2019-P0008,ICCAD,ICCAD,2019,complete,Neural Network-Inspired Analog-to-Digital Conversion to Achieve Super-Resolution with Low-Precision RRAM Devices,Weidong Cao 0001|Liu Ke 0001|Ayan Chakrabarti|Xuan Zhang 0001,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942099,,https://doi.org/10.1109/ICCAD45719.2019.8942099,,,https://dblp.org/rec/conf/iccad/CaoKCZ19,,https://doi.org/10.1109/ICCAD45719.2019.8942099,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942099,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,neural_network,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/CaoKCZ19; pages=1-7
ICCAD-2019-P0009,ICCAD,ICCAD,2019,complete,A Statistical Timing Model for Low Voltage Design Considering Process Variation,Peng Cao 0002|Zhiyuan Liu 0011|Jiangping Wu|Jingjing Guo|Jun Yang 0006|Longxing Shi,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942081,,https://doi.org/10.1109/ICCAD45719.2019.8942081,,,https://dblp.org/rec/conf/iccad/CaoLWGYS19,,https://doi.org/10.1109/ICCAD45719.2019.8942081,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942081,paper,primary,verified,high,T12/T10,timing_power_thermal_reliability_signoff,timing,ICCAD-C02,"Timing, power, thermal, reliability, and signoff",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/CaoLWGYS19; pages=1-8
ICCAD-2019-P0010,ICCAD,ICCAD,2019,complete,Obstacle-Aware Group-Based Length-Matching Routing for Pre-Assignment Area-I/O Flip-Chip Designs,Yu-Hsuan Chang|Hsiang-Ting Wen|Yao-Wen Chang,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942123,,https://doi.org/10.1109/ICCAD45719.2019.8942123,,,https://dblp.org/rec/conf/iccad/ChangWC19,,https://doi.org/10.1109/ICCAD45719.2019.8942123,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942123,paper,primary,verified,high,T12/T10,placement_routing_floorplan_clock,routing,ICCAD-C01,"Placement, routing, floorplanning, and clock design",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/ChangWC19; pages=1-8
ICCAD-2019-P0011,ICCAD,ICCAD,2019,complete,Multiversion Concurrency Control on Intermittent Systems,Wei-Ming Chen|Yi-Ting Chen|Pi-Cheng Hsiu|Tei-Wei Kuo,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942154,,https://doi.org/10.1109/ICCAD45719.2019.8942154,,,https://dblp.org/rec/conf/iccad/ChenCHK19,,https://doi.org/10.1109/ICCAD45719.2019.8942154,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942154,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/ChenCHK19; pages=1-8
ICCAD-2019-P0012,ICCAD,ICCAD,2019,complete,GenUnlock: An Automated Genetic Algorithm Framework for Unlocking Logic Encryption,Huili Chen|Cheng Fu 0002|Jishen Zhao|Farinaz Koushanfar,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942134,,https://doi.org/10.1109/ICCAD45719.2019.8942134,,,https://dblp.org/rec/conf/iccad/ChenFZK19,,https://doi.org/10.1109/ICCAD45719.2019.8942134,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942134,paper,primary,verified,high,T07/T11,eda_ai_agents_benchmarks_circuit_representation,framework,ICCAD-C11,"EDA AI agents, benchmarks, and circuit representation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/ChenFZK19; pages=1-8
ICCAD-2019-P0013,ICCAD,ICCAD,2019,complete,DATC RDF-2019: Towards a Complete Academic Reference Design Flow,Jianli Chen|Iris Hui-Ru Jiang|Jinwook Jung|Andrew B. Kahng|Victor N. Kravets|Yih-Lang Li|Shih-Ting Lin|Mingyu Woo,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942120,,https://doi.org/10.1109/ICCAD45719.2019.8942120,,,https://dblp.org/rec/conf/iccad/ChenJJKKLLW19,,https://doi.org/10.1109/ICCAD45719.2019.8942120,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942120,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/ChenJJKKLLW19; pages=1-6
ICCAD-2019-P0014,ICCAD,ICCAD,2019,complete,ROAD: Improving Reliability of Multi-core System via Asymmetric Aging,Yu-Guang Chen|Ing-Chao Lin|Jian-Ting Ke,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942178,,https://doi.org/10.1109/ICCAD45719.2019.8942178,,,https://dblp.org/rec/conf/iccad/ChenLK19,,https://doi.org/10.1109/ICCAD45719.2019.8942178,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942178,paper,primary,verified,high,T12/T10,timing_power_thermal_reliability_signoff,aging|reliability,ICCAD-C02,"Timing, power, thermal, reliability, and signoff",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/ChenLK19; pages=1-8
ICCAD-2019-P0015,ICCAD,ICCAD,2019,complete,A Deep-Reinforcement-Learning-Based Scheduler for FPGA HLS,Hongzheng Chen|Minghua Shen,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942126,,https://doi.org/10.1109/ICCAD45719.2019.8942126,,,https://dblp.org/rec/conf/iccad/ChenS19,,https://doi.org/10.1109/ICCAD45719.2019.8942126,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942126,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,hls|fpga,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/ChenS19; pages=1-8
ICCAD-2019-P0016,ICCAD,ICCAD,2019,complete,How to Obtain and Run Light and Efficient Deep Learning Networks,Fan Chen 0001|Wei Wen 0003|Linghao Song|Jingchi Zhang|Hai Helen Li|Yiran Chen 0001,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942106,,https://doi.org/10.1109/ICCAD45719.2019.8942106,,,https://dblp.org/rec/conf/iccad/ChenWSZLC19,,https://doi.org/10.1109/ICCAD45719.2019.8942106,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942106,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/ChenWSZLC19; pages=1-5
ICCAD-2019-P0017,ICCAD,ICCAD,2019,complete,Analytical Placement with 3D Poisson's Equation and ADMM Based Optimization for Large-Scale 2.5D Heterogeneous FPGAs,Jianli Chen|Wenxing Zhu|Jun Yu 0010|Lei He 0001|Yao-Wen Chang,Proceedings,,accepted_paper,10.1109/ICCAD45719.2019.8942158,,https://doi.org/10.1109/ICCAD45719.2019.8942158,,,https://dblp.org/rec/conf/iccad/ChenZYHC19,,https://doi.org/10.1109/ICCAD45719.2019.8942158,,DBLP ICCAD 2019 proceedings entry,https://doi.org/10.1109/ICCAD45719.2019.8942158,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,fpga,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/ChenZYHC19; pages=1-8
