paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ISSCC-2018-P0065,ISSCC,ISSCC,2018,complete,An 87.1% efficiency RF-PA envelope-tracking modulator for 80MHz LTE-Advanced transmitter and 31dBm PA output power for HPUE in 0.153μm CMOS,Chen-Yen Ho|Shih-Mei Lin|Che-Hao Meng|Hao-Ping Hong|Sheng-Hong Yan|Ting-Hsun Kuo|Chia-Sheng Peng|Chieh-Hsun Hsiao|Hsin-Hung Chen|Da-Wei Sung|Chien-Wei Kuan,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310369,,https://doi.org/10.1109/ISSCC.2018.8310369,,,https://dblp.org/rec/conf/isscc/HoLMHYKPHCSK18,,https://doi.org/10.1109/ISSCC.2018.8310369,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310369,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,mhz|transmitter,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/HoLMHYKPHCSK18; pages=432-434; session inferred from title prefix when present.
ISSCC-2018-P0066,ISSCC,ISSCC,2018,complete,A 0.4V 13b 270kS/S SAR-ISDM ADC with an opamp-less time-domain integrator,Sung-En Hsieh|Chih-Cheng Hsieh,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310273,,https://doi.org/10.1109/ISSCC.2018.8310273,,,https://dblp.org/rec/conf/isscc/HsiehH18,,https://doi.org/10.1109/ISSCC.2018.8310273,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310273,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,adc|pam,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/HsiehH18; pages=240-242; session inferred from title prefix when present.
ISSCC-2018-P0067,ISSCC,ISSCC,2018,complete,A current-measurement front-end with 160dB dynamic range and 7ppm INL,Chung-Lun Hsu|Drew A. Hall,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310316,,https://doi.org/10.1109/ISSCC.2018.8310316,,,https://dblp.org/rec/conf/isscc/HsuH18,,https://doi.org/10.1109/ISSCC.2018.8310316,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310316,paper,primary,verified,high,T12,other_solid_state_circuits_needs_review,solid_state_circuits|needs_review,ISSCC-C08,Other solid-state circuits and needs-review rows,provisional,fallback provisional cluster; use abstracts/session before making topic claims.,,,,,none,,,maybe,,DBLP key=conf/isscc/HsuH18; pages=326-328; session inferred from title prefix when present.
ISSCC-2018-P0068,ISSCC,ISSCC,2018,complete,A 23-to-30GHz hybrid beamforming MIMO receiver array with closed-loop multistage front-end beamformers for full-FoV dynamic and autonomous unknown signal tracking and blocker rejection,Min-Yu Huang|Taiyun Chi|Fei Wang 0040|Tso-Wei Li|Hua Wang 0006,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310187,,https://doi.org/10.1109/ISSCC.2018.8310187,,,https://dblp.org/rec/conf/isscc/HuangCWLW18,,https://doi.org/10.1109/ISSCC.2018.8310187,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310187,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz|receiver|mimo,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/HuangCWLW18; pages=68-70; session inferred from title prefix when present.
ISSCC-2018-P0069,ISSCC,ISSCC,2018,complete,An 82-to-108GHz -181dB-FOMT ADPLL employing a DCO with split-transformer and dual-path switched-capacitor ladder and a clock-skew-sampling delta-sigma TDC,Zhiqiang Huang|Howard Cam Luong,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310283,,https://doi.org/10.1109/ISSCC.2018.8310283,,,https://dblp.org/rec/conf/isscc/HuangL18,,https://doi.org/10.1109/ISSCC.2018.8310283,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310283,paper,primary,verified,high,T01/T02/T05/T06,ai_ml_accelerators_compute_soc,transformer,ISSCC-C01,"AI/ML accelerators, processors, and compute SoCs",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/HuangL18; pages=260-262; session inferred from title prefix when present.
ISSCC-2018-P0070,ISSCC,ISSCC,2018,complete,A 16Gb/s/pin 8Gb GDDR6 DRAM with bandwidth extension techniques for high-speed applications,Kyu-Dong Hwang|Boram Kim|Sang-Yeon Byeon|Kyu-Young Kim|Dae-Han Kwon|Hyun-Bae Lee|Geun-Il Lee|Sang-Sic Yoon|Jin-Youp Cha|Soo-Young Jang|Seung-Hun Lee|Yongsuk Joo|Gang-Sik Lee|Sung-Soo Xi|Soo-Bin Lim|Kyung-Ho Chu|Joohwan Cho|Junhyun Chun|Jonghoon Oh|Jinkook Kim|Seok Hee Lee,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310258,,https://doi.org/10.1109/ISSCC.2018.8310258,,,https://dblp.org/rec/conf/isscc/HwangKBKKLLYCJL18,,https://doi.org/10.1109/ISSCC.2018.8310258,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310258,paper,primary,verified,high,T06/T10/T12,processors_gpus_chiplets_soc_infrastructure,ddr,ISSCC-C03,"Processors, GPUs, chiplets, memory interfaces, and SoC infrastructure",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/HwangKBKKLLYCJL18; pages=210-212; session inferred from title prefix when present.
ISSCC-2018-P0071,ISSCC,ISSCC,2018,complete,A 0.55-to-0.9GHz 2.7dB NF full-duplex hybrid-coupler circulator with 56MHz 40dB TX SI suppression,Sanket Jain|Abhishek Agrawal|Manoj Johnson|Arun Natarajan 0001,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310353,,https://doi.org/10.1109/ISSCC.2018.8310353,,,https://dblp.org/rec/conf/isscc/JainAJN18,,https://doi.org/10.1109/ISSCC.2018.8310353,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310353,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz|mhz,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/JainAJN18; pages=400-402; session inferred from title prefix when present.
ISSCC-2018-P0072,ISSCC,ISSCC,2018,complete,A 4-Lane 1.25-to-28.05Gb/s multi-standard 6pJ/b 40dB transceiver in 14nm FinFET with independent TX/RX rate support,Mohammad Sadegh Jalali|Mohammad Hossein Taghavi|Angus McLaren|Jennifer Pham|Kamran Farzan|Dominic DiClemente|Marcus van Ierssel|William Song|Saman Asgaran|Chris D. Holdenried|Saman Sadr,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310206,,https://doi.org/10.1109/ISSCC.2018.8310206,,,https://dblp.org/rec/conf/isscc/JalaliTMPFDISAH18,,https://doi.org/10.1109/ISSCC.2018.8310206,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310206,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,transceiver,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/JalaliTMPFDISAH18; pages=106-108; session inferred from title prefix when present.
ISSCC-2018-P0073,ISSCC,ISSCC,2018,complete,A 43.4μW photoplethysmogram-based heart-rate sensor using heart-beat-locked loop,Do-Hun Jang|SeongHwan Cho,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310390,,https://doi.org/10.1109/ISSCC.2018.8310390,,,https://dblp.org/rec/conf/isscc/JangC18,,https://doi.org/10.1109/ISSCC.2018.8310390,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310390,paper,primary,verified,high,T12,other_solid_state_circuits_needs_review,solid_state_circuits|needs_review,ISSCC-C08,Other solid-state circuits and needs-review rows,provisional,fallback provisional cluster; use abstracts/session before making topic claims.,,,,,none,,,maybe,,DBLP key=conf/isscc/JangC18; pages=474-476; session inferred from title prefix when present.
ISSCC-2018-P0074,ISSCC,ISSCC,2018,complete,4-Camera VGA-resolution capsule endoscope with 80Mb/s body-channel communication transceiver and Sub-cm range capsule localization,Jaeeun Jang|Jihee Lee|Kyoung-Rog Lee|Jiwon Lee|Minseo Kim 0001|Yongsu Lee|Joonsung Bae|Hoi-Jun Yoo,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310294,,https://doi.org/10.1109/ISSCC.2018.8310294,,,https://dblp.org/rec/conf/isscc/JangLLLKLBY18,,https://doi.org/10.1109/ISSCC.2018.8310294,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310294,paper,primary,verified,high,T03/T04/T11,sensors_imagers_edge_embodied_chips,camera,ISSCC-C04,"Sensors, imagers, biomedical, edge, and embodied sensing chips",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/JangLLLKLBY18; pages=282-284; session inferred from title prefix when present.
ISSCC-2018-P0075,ISSCC,ISSCC,2018,complete,A 20Gb/s transceiver with framed-pulsewidth modulation in 40nm CMOS,Sejun Jeon|Woohyun Kwon|Taehun Yoon|Jong-Hyeok Yoon|Kyeongha Kwon|Jaehyeok Yang|Hyeon-Min Bae,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310288,,https://doi.org/10.1109/ISSCC.2018.8310288,,,https://dblp.org/rec/conf/isscc/JeonKYYKYB18,,https://doi.org/10.1109/ISSCC.2018.8310288,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310288,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,transceiver,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/JeonKYYKYB18; pages=270-272; session inferred from title prefix when present.
ISSCC-2018-P0076,ISSCC,ISSCC,2018,complete,A mm-sized free-floating wirelessly powered implantable optical stimulating system-on-a-chip,Yaoyao Jia|S. Abdollah Mirbozorgi|Byunghun Lee|Wasif Khan|Fatma Madi|Arthur J. Weber|Wen Li 0004|Maysam Ghovanloo,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310387,,https://doi.org/10.1109/ISSCC.2018.8310387,,,https://dblp.org/rec/conf/isscc/JiaMLKMWLG18,,https://doi.org/10.1109/ISSCC.2018.8310387,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310387,paper,primary,verified,high,T03/T04/T11,sensors_imagers_edge_embodied_chips,implant,ISSCC-C04,"Sensors, imagers, biomedical, edge, and embodied sensing chips",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/JiaMLKMWLG18; pages=468-470; session inferred from title prefix when present.
ISSCC-2018-P0077,ISSCC,ISSCC,2018,complete,A 301.7-to-331.8GHz source with entirely on-chip feedback loop for frequency stabilization in 0.μm BiCMOS,Chen Jiang 0004|Mohammed Aseeri|Andreia Cathelin|Ehsan Afshari,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310339,,https://doi.org/10.1109/ISSCC.2018.8310339,,,https://dblp.org/rec/conf/isscc/JiangACA18,,https://doi.org/10.1109/ISSCC.2018.8310339,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310339,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/JiangACA18; pages=372-374; session inferred from title prefix when present.
ISSCC-2018-P0078,ISSCC,ISSCC,2018,complete,A 0.22-to-2.4V-input fine-grained fully integrated rational buck-boost SC DC-DC converter using algorithmic voltage-feed-in (AVFI) topology achieving 84.1% peak efficiency at 13.2mW/mm2,Yang Jiang 0002|Man-Kay Law|Pui-In Mak|Rui Paulo Martins,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310364,,https://doi.org/10.1109/ISSCC.2018.8310364,,,https://dblp.org/rec/conf/isscc/JiangLMM18,,https://doi.org/10.1109/ISSCC.2018.8310364,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310364,paper,primary,verified,high,T01/T02/T05/T06,ai_ml_accelerators_compute_soc,npu,ISSCC-C01,"AI/ML accelerators, processors, and compute SoCs",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/JiangLMM18; pages=422-424; session inferred from title prefix when present.
ISSCC-2018-P0079,ISSCC,ISSCC,2018,complete,A 21.8b sub-100μHz 1/f corner 2.4μV-offset programmable-gain read-out IC for bridge measurement systems,Jaehoon Jun|Cyuyeol Rhee|Minsung Kim|Junho Kang|Suhwan Kim 0001,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310318,,https://doi.org/10.1109/ISSCC.2018.8310318,,,https://dblp.org/rec/conf/isscc/JunRKKK18,,https://doi.org/10.1109/ISSCC.2018.8310318,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310318,paper,primary,verified,high,T12,other_solid_state_circuits_needs_review,solid_state_circuits|needs_review,ISSCC-C08,Other solid-state circuits and needs-review rows,provisional,fallback provisional cluster; use abstracts/session before making topic claims.,,,,,none,,,maybe,,DBLP key=conf/isscc/JunRKKK18; pages=330-332; session inferred from title prefix when present.
ISSCC-2018-P0080,ISSCC,ISSCC,2018,complete,Single-chip reduced-wire active catheter system with programmable transmit beamforming and receive time-division multiplexing for intracardiac echocardiography,Gwangrok Jung|M. Wasequr Rashid|Thomas M. Carpenter|Coskun Tekes|David M. J. Cowell|Steven Freear|F. Levent Degertekin|Maysam Ghovanloo,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310247,,https://doi.org/10.1109/ISSCC.2018.8310247,,,https://dblp.org/rec/conf/isscc/JungRCTCFDG18,,https://doi.org/10.1109/ISSCC.2018.8310247,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310247,paper,primary,verified,high,T03/T04/T11,sensors_imagers_edge_embodied_chips,vision,ISSCC-C04,"Sensors, imagers, biomedical, edge, and embodied sensing chips",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/JungRCTCFDG18; pages=188-190; session inferred from title prefix when present.
ISSCC-2018-P0081,ISSCC,ISSCC,2018,complete,A 10MHz time-domain-controlled current-mode buck converter with 8.5% to 93% switching duty cycle,Jin-Gyu Kang|Min-Gyu Jeong|Jeongpyo Park|Changsik Yoo,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310365,,https://doi.org/10.1109/ISSCC.2018.8310365,,,https://dblp.org/rec/conf/isscc/KangJPY18,,https://doi.org/10.1109/ISSCC.2018.8310365,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310365,paper,primary,verified,high,T04/T12,power_management_energy_low_power,converter,ISSCC-C07,"Power management, energy harvesting, and low-power platforms",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/KangJPY18; pages=424-426; session inferred from title prefix when present.
ISSCC-2018-P0082,ISSCC,ISSCC,2018,complete,A 40Gb/s 6pJ/b RX baseband in 28nm CMOS for 60GHz polarization MIMO,Shinwon Kang|Chintan Thakkar|Nathan Narevsky|Kaushik Dasgupta|Saeid Daneshgar|James E. Jaussi|Bryan Casper,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310235,,https://doi.org/10.1109/ISSCC.2018.8310235,,,https://dblp.org/rec/conf/isscc/KangTNDDJC18,,https://doi.org/10.1109/ISSCC.2018.8310235,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310235,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz|mimo,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/KangTNDDJC18; pages=164-166; session inferred from title prefix when present.
ISSCC-2018-P0083,ISSCC,ISSCC,2018,complete,A 280μW dynamic-zoom ADC with 120dB DR and 118dB SNDR in 1kHz BW,Shoubhik Karmakar|Burak Gonen|Fabio Sebastiano|Robert H. M. van Veldhoven|Kofi A. A. Makinwa,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310272,,https://doi.org/10.1109/ISSCC.2018.8310272,,,https://dblp.org/rec/conf/isscc/KarmakarGSVM18,,https://doi.org/10.1109/ISSCC.2018.8310272,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310272,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,adc,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/KarmakarGSVM18; pages=238-240; session inferred from title prefix when present.
ISSCC-2018-P0084,ISSCC,ISSCC,2018,complete,A cm-scale self-powered intelligent and secure IoT edge mote featuring an ultra-low-power SoC in 14nm tri-gate CMOS,Tanay Karnik|Dileep Kurian|Paolo A. Aseron|Richard Dorrance|Erkan Alpman|Angela Nicoara|Roman Popov|Leonid Azarenkov|Mikhail J. Moiseev|Li Zhao 0002|Santosh Ghosh|Rafael Misoczki|Ankit Gupta 0011|M. Akhila|Sriram Muthukumar|Saurabh Bhandari|Satish Yada|Kartik Jain|Robert Flory|Chanitnan Kanthapanit|Eduardo Quijano|Bradley Jackson|Hao Luo|Suhwan Kim 0002|Vaibhav A. Vaidya|Adel Elsherbini|Renzhi Liu|Farhana Sheikh|Omesh Tickoo|Ilya Klotchkov|Manoj R. Sastry|Sheldon Sun|Mukesh Bhartiya|Anuradha Srinivasan|Yatin Hoskote|Hong Wang|Vivek De,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310176,,https://doi.org/10.1109/ISSCC.2018.8310176,,,https://dblp.org/rec/conf/isscc/KarnikKADANPAMZ18,,https://doi.org/10.1109/ISSCC.2018.8310176,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310176,paper,primary,verified,high,T06/T10/T12,processors_gpus_chiplets_soc_infrastructure,soc,ISSCC-C03,"Processors, GPUs, chiplets, memory interfaces, and SoC infrastructure",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/KarnikKADANPAMZ18; pages=46-48; session inferred from title prefix when present.
ISSCC-2018-P0085,ISSCC,ISSCC,2018,complete,Future mobility-enhanced society enabled by semiconductor technology,Yukihiro Kato,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310167,,https://doi.org/10.1109/ISSCC.2018.8310167,,,https://dblp.org/rec/conf/isscc/Kato18,,https://doi.org/10.1109/ISSCC.2018.8310167,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310167,paper,primary,verified,high,T06/T10/T12,processors_gpus_chiplets_soc_infrastructure,soc,ISSCC-C03,"Processors, GPUs, chiplets, memory interfaces, and SoC infrastructure",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/Kato18; pages=21-26; session inferred from title prefix when present.
ISSCC-2018-P0086,ISSCC,ISSCC,2018,complete,An 802.11ax 4×4 spectrum-efficient WLAN AP transceiver SoC supporting 1024QAM with frequency-dependent IQ calibration and integrated interference analyzer,Shusuke Kawai|Hiromitsu Aoyama|Rui Ito|Yutaka Shimizu|Mitsuyuki Ashida|Asuka Maki|Tomohiko Takeuchi|Hiroyuki Kobayashi|Go Urakawa|Hiroaki Hoshino|Shigehito Saigusa|Kazushi Koyama|Makoto Morita|Ryuichi Nihei|Daisuke Goto|Motoki Nagata|Kengo Nakata|Katsuyuki Ikeuchi|Kentaro Yoshioka|Ryoichi Tachibana|Makoto Arai|Chen Kong Teh|Atsushi Suzuki|Hiroshi Yoshida|Yosuke Hagiwara|Takayuki Kato|Ichiro Seto|Tomoya Horiguchi|Koichiro Ban|Kyosuke Takahashi|Hirotsugu Kajihara|Toshiyuki Yamagishi|Yuki Fujimura|Kazuhisa Horiuchi|Katsuya Nonin|Kengo Kurose|Hideki Yamada|Kentaro Taniguchi|Masahiro Sekiya|Takeshi Tomizawa|Daisuke Taki|Masaaki Ikuta|Tomoya Suzuki|Yuki Ando|Daisuke Yashima|Takahisa Kaihotsu|Hiroki Mori|Kensuke Nakanishi|Takeshi Kumagaya|Yasuo Unekawa|Tsuguhide Aoki|Kohei Onizuka|Toshiya Mitomo,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310374,,https://doi.org/10.1109/ISSCC.2018.8310374,,,https://dblp.org/rec/conf/isscc/KawaiAISAMTKUHS18,,https://doi.org/10.1109/ISSCC.2018.8310374,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310374,paper,primary,verified,high,T06/T10/T12,processors_gpus_chiplets_soc_infrastructure,soc,ISSCC-C03,"Processors, GPUs, chiplets, memory interfaces, and SoC infrastructure",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/KawaiAISAMTKUHS18; pages=442-444; session inferred from title prefix when present.
ISSCC-2018-P0087,ISSCC,ISSCC,2018,complete,"A 3-to-40V VIN 10-to-50MHz 12W isolated GaN driver with self-excited tdead minimizer achieving 0.2ns/0.3ns tdead, 7.9% minimum duty ratio and 50V/ns CMTI",Xugang Ke|Dongsheng Brian Ma,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC.2018.8310346,,https://doi.org/10.1109/ISSCC.2018.8310346,,,https://dblp.org/rec/conf/isscc/KeM18,,https://doi.org/10.1109/ISSCC.2018.8310346,,DBLP ISSCC 2018 proceedings entry,https://doi.org/10.1109/ISSCC.2018.8310346,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,mhz,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/KeM18; pages=386-388; session inferred from title prefix when present.
