paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
VLSI-2018-P0029,VLSI,VLSI,2018,complete,A 12.8 GB/S Daisy Chain-Based Downlink I/F Employing Spectrally Compressed Multi-Band Multiplexing for High-Bandwidth and Large-Capacity Storage Systems,Yuta Tsubouchi|Daisuke Miyashita|Yuji Satoh|Takashi Toi|Fumihiko Tachibana|Makoto Morimoto|Junii Wadatsumi|Jun Deguchi,Circuits,,accepted_paper,10.1109/vlsic.2018.8502340,,https://doi.org/10.1109/vlsic.2018.8502340,,,,,https://doi.org/10.1109/vlsic.2018.8502340,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502340,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=149-150
VLSI-2018-P0030,VLSI,VLSI,2018,complete,A 13Bit 5GS/S ADC with Time-Interleaved Chopping Calibration in 16NM FinFET,Bruno Vaz|Bob Verbruggen|Christophe Erdmann|Diarmuid Collins|John Mcgrath|Ali Boumaalif|Edward Cullen|Darragh Walsh|Alonso Morgado|Conrado Mesadri|Brian Long|Rajitha Pathepuram|Ronnie De La Torre|Alvin Manlapat|Georgios Karyotis|Dimitris Tsaliagos|Patrick Lynch|Peng Lim|Daire Breathnach|Brendan Farley,Circuits,,accepted_paper,10.1109/vlsic.2018.8502306,,https://doi.org/10.1109/vlsic.2018.8502306,,,,,https://doi.org/10.1109/vlsic.2018.8502306,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502306,paper,primary,verified,high,T10/T12,devices_memory_scaling,fet|finfet,VLSI-C07,"Device technology, CMOS scaling, memories, and process integration",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split logic scaling, SRAM, NVM reliability/selectors, ferroelectric/FeFET/HZO, and BEOL/monolithic 3D lines.",,,,,none,,,no,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=99-100
VLSI-2018-P0031,VLSI,VLSI,2018,complete,A 14 µM × 26 µM 20-GB/S 3-MW CDR Circuit with High Jitter Tolerance,Long Kong|Yikun Chang|Behzad Razavi,Circuits,,accepted_paper,10.1109/vlsic.2018.8502278,,https://doi.org/10.1109/vlsic.2018.8502278,,,,,https://doi.org/10.1109/vlsic.2018.8502278,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502278,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=271-272
VLSI-2018-P0032,VLSI,VLSI,2018,complete,"A 141 UW, 2.46 PJ/Neuron Binarized Convolutional Neural Network Based Self-Learning Speech Recognition Processor in 28NM CMOS",Shouyi Yin|Peng Ouyang|Shixuan Zheng|Dandan Song|Xiudong Li|Leibo Liu|Shaojun Wei,Circuits,,accepted_paper,10.1109/vlsic.2018.8502309,,https://doi.org/10.1109/vlsic.2018.8502309,,,,,https://doi.org/10.1109/vlsic.2018.8502309,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502309,paper,primary,verified,high,T01/T02/T05/T06,ai_accelerators_compute_soc,neural|processor,VLSI-C01,"AI/ML accelerators, processors, and compute SoCs",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split into neural inference, LLM/Transformer, robotics/vision, security/crypto, and CIM AI processor lines.",,,,,none,,,maybe,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=139-140
VLSI-2018-P0033,VLSI,VLSI,2018,complete,A 16-GB/S 0-DB Power Back-Off 16-QAM Transmitter at 28 GHZ in 65-NM CMOS,Xiangyu Meng|Can Wang|Milad Kalantari|C. Patrick Yue,Circuits,,accepted_paper,10.1109/vlsic.2018.8502422,,https://doi.org/10.1109/vlsic.2018.8502422,,,,,https://doi.org/10.1109/vlsic.2018.8502422,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502422,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz|transmitter,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=217-218
VLSI-2018-P0034,VLSI,VLSI,2018,complete,A 179-Lux Energy-Autonomous Fully-Encapsulated 17-mm3 Sensor Node with Initial Charge Delay Circuit for Battery Protection,Inhee Lee|Gyouho Kim|Eunseong Moon|Seokhyeon Jeong|Dongkwun Kim|Jamie Phillips|David Blaauw,Circuits,,accepted_paper,10.1109/vlsic.2018.8502287,,https://doi.org/10.1109/vlsic.2018.8502287,,,,,https://doi.org/10.1109/vlsic.2018.8502287,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502287,paper,primary,verified,high,T03/T04/T11,edge_vision_robotics_sensors,sensor,VLSI-C04,"Edge vision, robotics, imagers, and embodied sensing",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split image sensors, in-sensor compute, robotics vision SoCs, and 3D/spatial Gaussian accelerators.",,,,,none,,,maybe,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=251-252
VLSI-2018-P0035,VLSI,VLSI,2018,complete,A 181NW 970µG✓HZ Accelerometer Analog Front-End Employing Feedforward Noise Reduction Technique,Ippei Akita|Takayuki Okazawa|Yoshihiko Kurui|Akira Fujimoto|Takashi Asano,Circuits,,accepted_paper,10.1109/vlsic.2018.8502314,,https://doi.org/10.1109/vlsic.2018.8502314,,,,,https://doi.org/10.1109/vlsic.2018.8502314,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502314,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=161-162
VLSI-2018-P0036,VLSI,VLSI,2018,complete,A 1MW −101DB THD+N Class-AB High-Fidelity Headphone Driver in 65NM CMOS,Nandish Mehta|Johan Huijsing|Vladimir Stojanovic,Circuits,,accepted_paper,10.1109/vlsic.2018.8502397,,https://doi.org/10.1109/vlsic.2018.8502397,,,,,https://doi.org/10.1109/vlsic.2018.8502397,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502397,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=235-236
VLSI-2018-P0037,VLSI,VLSI,2018,complete,A 2.2 NEF Neural-Recording Amplifier Using Discrete-Time Parametric Amplification,T. Jang|J. Lim|K. Choo|S. Nason|J. Lee|S. Oh|S. Jeong|C. Chestek|D. Sylvester|D. Blaauw,Circuits,,accepted_paper,10.1109/vlsic.2018.8502432,,https://doi.org/10.1109/vlsic.2018.8502432,,,,,https://doi.org/10.1109/vlsic.2018.8502432,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502432,paper,primary,verified,high,T01/T02/T05/T06,ai_accelerators_compute_soc,neural,VLSI-C01,"AI/ML accelerators, processors, and compute SoCs",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split into neural inference, LLM/Transformer, robotics/vision, security/crypto, and CIM AI processor lines.",,,,,none,,,maybe,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=237-238
VLSI-2018-P0038,VLSI,VLSI,2018,complete,"A 2.3-MW, 950-MHz, 8-Bit Fully-Time-Based Subranging ADC Using Highly-Linear Dynamic VTC",Kenichi Ohhata,Circuits,,accepted_paper,10.1109/vlsic.2018.8502316,,https://doi.org/10.1109/vlsic.2018.8502316,,,,,https://doi.org/10.1109/vlsic.2018.8502316,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502316,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,adc|mhz,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=
VLSI-2018-P0039,VLSI,VLSI,2018,complete,"A 2.69UW Dual Quantization-Based Capacitance-to-Digital Converter for Pressure, Humidity, and Acceleration Sensing in 0.18UM CMOS",Sujin Park|Geon-Hwi Lee|SeongHwan Cho,Circuits,,accepted_paper,10.1109/vlsic.2018.8502339,,https://doi.org/10.1109/vlsic.2018.8502339,,,,,https://doi.org/10.1109/vlsic.2018.8502339,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502339,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=163-164
VLSI-2018-P0040,VLSI,VLSI,2018,complete,A 220 M-Range Direct Time-of-Flight 688 × 384 CMOS Image Sensor with Sub-Photon Signal Extraction (SPSE) Pixels Using Vertical Avalanche Photo-Diodes and 6 KHz Light Pulse Counters,Shinzo Koyama|Motonori Ishii|Shigeru Saito|Masato Takemoto|Yugo Nose|Akito Inoue|Yusuke Sakata|Yuki Sugiura|Manabu Usuda|Tatsuya Kabe|Shigetaka Kasuga|Mitsuyoshi Mori|Yutaka Hirose|Akihiro Odagawa|Tsuyoshi Tanaka,Circuits,,accepted_paper,10.1109/vlsic.2018.8502408,,https://doi.org/10.1109/vlsic.2018.8502408,,,,,https://doi.org/10.1109/vlsic.2018.8502408,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502408,paper,primary,verified,high,T03/T04/T11,edge_vision_robotics_sensors,image_sensor|sensor,VLSI-C04,"Edge vision, robotics, imagers, and embodied sensing",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split image sensors, in-sensor compute, robotics vision SoCs, and 3D/spatial Gaussian accelerators.",,,,,none,,,maybe,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=71-72
VLSI-2018-P0041,VLSI,VLSI,2018,complete,A 224 PW 260 PPM/°C Gate-Leakage-Based Timer for Ultra-Low Power Sensor Nodes with Second-Order Temperature Dependency Cancellation,Jongyup Lim|Taekwang Jang|Mehdi Saligane|Makoto Yasuda|Satoru Miyoshi|Masaru Kawaminami|David Blaauw|Dennis Sylvester,Circuits,,accepted_paper,10.1109/vlsic.2018.8502374,,https://doi.org/10.1109/vlsic.2018.8502374,,,,,https://doi.org/10.1109/vlsic.2018.8502374,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502374,paper,primary,verified,high,T03/T04/T11,edge_vision_robotics_sensors,sensor,VLSI-C04,"Edge vision, robotics, imagers, and embodied sensing",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split image sensors, in-sensor compute, robotics vision SoCs, and 3D/spatial Gaussian accelerators.",,,,,none,,,maybe,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=117-118
VLSI-2018-P0042,VLSI,VLSI,2018,complete,"A 252 × 144 SPAD Pixel Flash Lidar with 1728 Dual-Clock 48.8 PS TDCs, Integrated Histogramming and 14.9-to-1 Compression in 180NM CMOS Technology",Scott Lindner|Chao Zhang|Ivan Michel Antolovic|Martin Wolf|Edoardo Charbon,Circuits,,accepted_paper,10.1109/vlsic.2018.8502386,,https://doi.org/10.1109/vlsic.2018.8502386,,,,,https://doi.org/10.1109/vlsic.2018.8502386,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502386,paper,primary,verified,high,T03/T04/T11,edge_vision_robotics_sensors,lidar|spad,VLSI-C04,"Edge vision, robotics, imagers, and embodied sensing",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split image sensors, in-sensor compute, robotics vision SoCs, and 3D/spatial Gaussian accelerators.",,,,,none,,,maybe,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=69-70
VLSI-2018-P0043,VLSI,VLSI,2018,complete,A 28NM Integrated True Random Number Generator Harvesting Entropy from MRAM,Kaiyuan Yang|Qing Dong|Zhehong Wang|Yi-Chun Shih|Yu-Der Chih|Jonathan Chang|David Blaauw|Dennis Svlvester,Circuits,,accepted_paper,10.1109/vlsic.2018.8502431,,https://doi.org/10.1109/vlsic.2018.8502431,,,,,https://doi.org/10.1109/vlsic.2018.8502431,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502431,paper,primary,verified,high,T05/T10,compute_in_memory_near_memory,mram,VLSI-C02,"Compute-in-memory, near-memory, and nonvolatile AI memory",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split ordinary NVM/device papers from SRAM CIM, analog RRAM/PCM/MRAM CIM, DRAM CIM, and PIM AI processors.",,,,,none,,,maybe,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=171-172
VLSI-2018-P0044,VLSI,VLSI,2018,complete,A 290MV Ultra-Low Voltage One-Port SRAM Compiler Design Using a 12T Write Contention and Read Upset Free Bit-Cell in 7NM FinFET Technology,Mahmut E. Sinangil|Yen-Ting Lin|H. J. Liao|Jonathan Chang,Circuits,,accepted_paper,10.1109/vlsic.2018.8502419,,https://doi.org/10.1109/vlsic.2018.8502419,,,,,https://doi.org/10.1109/vlsic.2018.8502419,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502419,paper,primary,verified,high,T10/T12,devices_memory_scaling,fet|finfet,VLSI-C07,"Device technology, CMOS scaling, memories, and process integration",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split logic scaling, SRAM, NVM reliability/selectors, ferroelectric/FeFET/HZO, and BEOL/monolithic 3D lines.",,,,,none,,,no,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=13-14
VLSI-2018-P0045,VLSI,VLSI,2018,complete,A 2PJ/Pixel/Direction MIMO Processing Based CMOS Image Sensor for Omnidirectional Local Binary Pattern Extraction and Edge Detection,Xiaopeng Zhong|Qian Yu|Amine Bermak|Chi-Ying Tsui|May-Kay Law,Circuits,,accepted_paper,10.1109/vlsic.2018.8502214,,https://doi.org/10.1109/vlsic.2018.8502214,,,,,https://doi.org/10.1109/vlsic.2018.8502214,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502214,paper,primary,verified,high,T03/T04/T11,edge_vision_robotics_sensors,image_sensor|sensor,VLSI-C04,"Edge vision, robotics, imagers, and embodied sensing",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split image sensors, in-sensor compute, robotics vision SoCs, and 3D/spatial Gaussian accelerators.",,,,,none,,,maybe,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=247-248
VLSI-2018-P0046,VLSI,VLSI,2018,complete,"A 400GΩ Input-Impedance, 220MVpp Linear-Input-Range, 2.8Vpp CM-Interference-Tolerant Active Electrode for Non-Contact Capacitively Coupled ECG Acquisition",Mingyi Chen|Ivan Dario Castro|Qiuyang Lin|Tom Torfs|Filip Tavernier|Chris Van Hoof|Nick Van Helleputte,Circuits,,accepted_paper,10.1109/vlsic.2018.8502270,,https://doi.org/10.1109/vlsic.2018.8502270,,,,,https://doi.org/10.1109/vlsic.2018.8502270,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502270,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,rf,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=129-130
VLSI-2018-P0047,VLSI,VLSI,2018,complete,A 4096-Neuron 1M-Synapse 3.8PJ/SOP Spiking Neural Network with On-Chip STDP Learning and Sparse Weights in 10NM FinFET CMOS,Gregory K. Chen|Raghavan Kumar|H. Ekin Sumbul|Phil C. Knag|Ram K. Krishnamurthy,Circuits,,accepted_paper,10.1109/vlsic.2018.8502423,,https://doi.org/10.1109/vlsic.2018.8502423,,,,,https://doi.org/10.1109/vlsic.2018.8502423,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502423,paper,primary,verified,high,T01/T02/T05/T06,ai_accelerators_compute_soc,neural|sparse,VLSI-C01,"AI/ML accelerators, processors, and compute SoCs",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split into neural inference, LLM/Transformer, robotics/vision, security/crypto, and CIM AI processor lines.",,,,,none,,,maybe,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=255-256
VLSI-2018-P0048,VLSI,VLSI,2018,complete,A 40GB/S Optical NRZ Transmitter Based on Monolithic Microring Modulators in 45NM SOI CMOS,Sen Lin|Sajjad Moazeni|Vladimir Stojanovic,Circuits,,accepted_paper,10.1109/vlsic.2018.8502396,,https://doi.org/10.1109/vlsic.2018.8502396,,,,,https://doi.org/10.1109/vlsic.2018.8502396,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502396,paper,primary,verified,high,T06/T10/T12,chiplets_3d_packaging_interconnect,optical,VLSI-C03,"Chiplets, 3D integration, advanced packaging, and interconnect",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split wafer/3D bonding, chiplet/HBM/die-to-die, monolithic 3D, and photonic/IO interconnect lines.",,,,,none,,,maybe,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=273-274
VLSI-2018-P0049,VLSI,VLSI,2018,complete,A 5.5 GHz Background-Calibrated Subsampling Polar Transmitter with −41.3 DB EVM at 1024 OAM in 28NM CMOS,Nereo Markulic|Pratap Renukaswarny|Ewout Martens|Barend van Liempd|Piet Wambacq|Jan Craninckx,Circuits,,accepted_paper,10.1109/vlsic.2018.8502326,,https://doi.org/10.1109/vlsic.2018.8502326,,,,,https://doi.org/10.1109/vlsic.2018.8502326,,Crossref metadata for VLSI 2018 proceedings article,https://doi.org/10.1109/vlsic.2018.8502326,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz|transmitter,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2018 IEEE Symposium on VLSI Circuits; page=
