paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
FPT-2019-P0015,FPT,FPT,2019,complete,Merge-Exchange Sort Based Discrete Gaussian Sampler with Fixed Memory Access Pattern,Shanquan Tian|Wen Wang|Jakub Szefer,Research,,accepted_paper,10.1109/icfpt47387.2019.00023,,https://ieeexplore.ieee.org/document/00023/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00023,https://doi.org/10.1109/icfpt47387.2019.00023,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00023,proceedings,primary,verified,high,T06/T10,memory_dataflow_network,memory,FPT-C03,"Memory-centric, HBM, NoC, stream, network, and data movement",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0016,FPT,FPT,2019,complete,An Overlay for Rapid FPGA Debug of Machine Learning Applications,Daniel Holanda Noronha|Ruizhe Zhao|Zhiqiang Que|Jeffrey Goeders|Wayne Luk|Steve Wilton,Research,,accepted_paper,10.1109/icfpt47387.2019.00024,,https://ieeexplore.ieee.org/document/00024/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00024,https://doi.org/10.1109/icfpt47387.2019.00024,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00024,proceedings,primary,verified,high,T07/T12,hls_cad_routing_dse,debug,FPT-C01,"HLS, compiler, CAD, routing, and design-space exploration",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0017,FPT,FPT,2019,complete,Partitioning FPGA-Optimized Systolic Arrays for Fun and Profit,Long Chung Chan|Gurshaant Malik|Nachiket Kapre,Research,,accepted_paper,10.1109/icfpt47387.2019.00025,,https://ieeexplore.ieee.org/document/00025/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00025,https://doi.org/10.1109/icfpt47387.2019.00025,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00025,proceedings,primary,verified,high,T06/T12,reconfigurable_architecture,systolic,FPT-C06,"CGRA, overlay, FPGA architecture, arithmetic, and programmable fabrics",provisional,title/session-level provisional cluster.,,,,FPT-2019-A01,milestone,5,2019 FPT Best Paper; systolic-array partitioning route.,yes,session,
FPT-2019-P0018,FPT,FPT,2019,complete,Reducing FPGA Compile Time with Separate Compilation for FPGA Building Blocks,Yuanlong Xiao|Dongjoon Park|Andrew Butt|Hans Giesen|Zhaoyang Han|Rui Ding|Nevo Magnezi|Raphael Rubin|Andre DeHon,Research,,accepted_paper,10.1109/icfpt47387.2019.00026,,https://ieeexplore.ieee.org/document/00026/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00026,https://doi.org/10.1109/icfpt47387.2019.00026,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00026,proceedings,primary,verified,high,T06/T11,other_fpt,field_programmable_technology,FPT-C08,Other field-programmable technology papers,provisional,fallback provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0019,FPT,FPT,2019,complete,Enhanced Heterogeneous Cloud: Transparent Acceleration and Elasticity,Jessica Vandebon|José G. F. Coutinho|Wayne Luk|Eriko Nurvitadhi|Mishali Naik,Research,,accepted_paper,10.1109/icfpt47387.2019.00027,,https://ieeexplore.ieee.org/document/00027/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00027,https://doi.org/10.1109/icfpt47387.2019.00027,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00027,proceedings,primary,verified,high,T10/T12,benchmark_cloud_framework,cloud,FPT-C09,"Benchmarks, frameworks, cloud FPGA, and virtualization",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0020,FPT,FPT,2019,complete,An Open-Source Lightweight Timing Model for RapidWright,Pongstorn Maidee|Chris Neely|Alireza Kaviani|Chris Lavin,Research,,accepted_paper,10.1109/icfpt47387.2019.00028,,https://ieeexplore.ieee.org/document/00028/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00028,https://doi.org/10.1109/icfpt47387.2019.00028,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00028,proceedings,primary,verified,high,T10/T12,benchmark_cloud_framework,open-source,FPT-C09,"Benchmarks, frameworks, cloud FPGA, and virtualization",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0021,FPT,FPT,2019,complete,Unexpected Diversity: Quantitative Memory Analysis for Zynq UltraScale+ Systems,Kristiyan Manev|Anuj Vaishnav|Dirk Koch,Research,,accepted_paper,10.1109/icfpt47387.2019.00029,,https://ieeexplore.ieee.org/document/00029/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00029,https://doi.org/10.1109/icfpt47387.2019.00029,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00029,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,quant,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0022,FPT,FPT,2019,complete,In Search of Lost Bandwidth: Extensive Reordering of DRAM Accesses on FPGA,Gabor Csordas|Mikhail Asiatici|Paolo Ienne,Research,,accepted_paper,10.1109/icfpt47387.2019.00030,,https://ieeexplore.ieee.org/document/00030/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00030,https://doi.org/10.1109/icfpt47387.2019.00030,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00030,proceedings,primary,verified,high,T06/T10,memory_dataflow_network,bandwidth,FPT-C03,"Memory-centric, HBM, NoC, stream, network, and data movement",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0023,FPT,FPT,2019,complete,Shrink It or Shed It! Minimize the Use of LSQs in Dataflow Designs,Lana Josipović|Atri Bhattacharyya|Andrea Guerrieri|Paolo Ienne,Research,,accepted_paper,10.1109/icfpt47387.2019.00031,,https://ieeexplore.ieee.org/document/00031/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00031,https://doi.org/10.1109/icfpt47387.2019.00031,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00031,proceedings,primary,verified,high,T06/T10,memory_dataflow_network,dataflow,FPT-C03,"Memory-centric, HBM, NoC, stream, network, and data movement",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0024,FPT,FPT,2019,complete,Implementing and Benchmarking Three Lattice-Based Post-Quantum Cryptography Algorithms Using Software/Hardware Codesign,Viet B. Dang|Farnoud Farahmand|Michal Andrzejczak|Kris Gaj,Research,,accepted_paper,10.1109/icfpt47387.2019.00032,,https://ieeexplore.ieee.org/document/00032/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00032,https://doi.org/10.1109/icfpt47387.2019.00032,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00032,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,quant,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0025,FPT,FPT,2019,complete,A High Performance FPGA-Based Accelerator Design for End-to-End Speaker Recognition System,Mingjun Jiao|Yue Li|Pengbo Dang|Wei Cao|Lingli Wang,Research,,accepted_paper,10.1109/icfpt47387.2019.00033,,https://ieeexplore.ieee.org/document/00033/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00033,https://doi.org/10.1109/icfpt47387.2019.00033,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00033,proceedings,primary,verified,high,T06/T11,other_fpt,field_programmable_technology,FPT-C08,Other field-programmable technology papers,provisional,fallback provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0026,FPT,FPT,2019,complete,High-Throughput and Low-Latency Distributed Management Proxy for Key-Value Store Over 100Gbps Ethernet on FPGA,Jinyu Xie|Yunhui Qiu|Wenbo Yin|Lingli Wang,Research,,accepted_paper,10.1109/icfpt47387.2019.00034,,https://ieeexplore.ieee.org/document/00034/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00034,https://doi.org/10.1109/icfpt47387.2019.00034,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00034,proceedings,primary,verified,high,T06/T11,other_fpt,field_programmable_technology,FPT-C08,Other field-programmable technology papers,provisional,fallback provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0027,FPT,FPT,2019,complete,Optimized Polynomial Multiplier Over Commutative Rings on FPGAs: A Case Study on BIKE,Jingwei Hu|Wen Wang|Ray C.C. Cheung|Huaxiong Wang,Research,,accepted_paper,10.1109/icfpt47387.2019.00035,,https://ieeexplore.ieee.org/document/00035/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00035,https://doi.org/10.1109/icfpt47387.2019.00035,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00035,proceedings,primary,verified,high,T06/T12,reconfigurable_architecture,multiplier,FPT-C06,"CGRA, overlay, FPGA architecture, arithmetic, and programmable fabrics",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0028,FPT,FPT,2019,complete,An OpenCL-Based FPGA Accelerator for Compressed YOLOv2,Anrong Yang|Yuanhui Li|Hongqiao Shu|Jianlin Deng|Chuanzhao Ma|Zheng Li|Qigang Wang,Research,,accepted_paper,10.1109/icfpt47387.2019.00036,,https://ieeexplore.ieee.org/document/00036/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00036,https://doi.org/10.1109/icfpt47387.2019.00036,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00036,proceedings,primary,verified,high,T10/T12,benchmark_cloud_framework,opencl,FPT-C09,"Benchmarks, frameworks, cloud FPGA, and virtualization",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0029,FPT,FPT,2019,complete,Secure Internal Communication of a Trustzone-Enabled Heterogeneous Soc Lightweight Encryption,El Mehdi Benhani|Cuauhtemoc Mancillas Lopez|Lilian Bossuet,Research,,accepted_paper,10.1109/icfpt47387.2019.00037,,https://ieeexplore.ieee.org/document/00037/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00037,https://doi.org/10.1109/icfpt47387.2019.00037,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00037,proceedings,primary,verified,high,T05/T12,security_crypto_dependability,crypt,FPT-C05,"Security, cryptography, PUF, FHE, and dependable FPGA systems",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0030,FPT,FPT,2019,complete,Amoeba-Inspired Hardware SAT Solver with Effective Feedback Control,Anh Hoang Ngoc Nguyen|Masashi Aono|Yuko Hara-Azumi,Research,,accepted_paper,10.1109/icfpt47387.2019.00038,,https://ieeexplore.ieee.org/document/00038/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00038,https://doi.org/10.1109/icfpt47387.2019.00038,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00038,proceedings,primary,verified,high,T09/T11,domain_accelerators,solver,FPT-C07,"HPC, graph, scientific, communication, and domain accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0031,FPT,FPT,2019,complete,A Study on Switch Block Patterns for Tileable FPGA Routing Architectures,Xifan Tang|Edouard Giacomin|Aurélien Alacchi|Pierre-Emmanuel Gaillardon,Research,,accepted_paper,10.1109/icfpt47387.2019.00039,,https://ieeexplore.ieee.org/document/00039/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00039,https://doi.org/10.1109/icfpt47387.2019.00039,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00039,proceedings,primary,verified,high,T07/T12,hls_cad_routing_dse,routing,FPT-C01,"HLS, compiler, CAD, routing, and design-space exploration",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0032,FPT,FPT,2019,complete,Resource-Efficient Logarithmic Number Scale Arithmetic for SPN Inference on FPGAs,Lukas Weber|Lukas Sommer|Julian Oppermann|Alejandro Molina|Kristian Kersting|Andreas Koch,Research,,accepted_paper,10.1109/icfpt47387.2019.00040,,https://ieeexplore.ieee.org/document/00040/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00040,https://doi.org/10.1109/icfpt47387.2019.00040,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00040,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,inference,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0033,FPT,FPT,2019,complete,SpWMM: A High-Performance Sparse-Winograd Matrix-Matrix Multiplication Accelerator for CNNs,Di Wu|Wei Cao|Lingli Wang,Research,,accepted_paper,10.1109/icfpt47387.2019.00041,,https://ieeexplore.ieee.org/document/00041/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00041,https://doi.org/10.1109/icfpt47387.2019.00041,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00041,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,cnn|sparse,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0034,FPT,FPT,2019,complete,Network Enabled Partial Reconfiguration for Distributed FPGA Edge Acceleration,Alex R. Bucknall|Shanker Shreejith|Suhaib A. Fahmy,Research,,accepted_paper,10.1109/icfpt47387.2019.00042,,https://ieeexplore.ieee.org/document/00042/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00042,https://doi.org/10.1109/icfpt47387.2019.00042,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00042,proceedings,primary,verified,high,T06/T10,memory_dataflow_network,network,FPT-C03,"Memory-centric, HBM, NoC, stream, network, and data movement",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0035,FPT,FPT,2019,complete,A 307-fps 351.7-GOPs/W Deep Learning FPGA Accelerator for Real-Time Scene Text Recognition,Shirui Zhao|Fengwei An|Hao Yu,Research,,accepted_paper,10.1109/icfpt47387.2019.00043,,https://ieeexplore.ieee.org/document/00043/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00043,https://doi.org/10.1109/icfpt47387.2019.00043,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00043,proceedings,primary,verified,high,T06/T11,other_fpt,field_programmable_technology,FPT-C08,Other field-programmable technology papers,provisional,fallback provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0036,FPT,FPT,2019,complete,A Dataflow Pipelining Architecture for Tile Segmentation with a Sparse MobileNet on an FPGA,Youki Sada|Masayuki Shimoda|Akira Jinguji|Hiroki Nakahara,Research,,accepted_paper,10.1109/icfpt47387.2019.00044,,https://ieeexplore.ieee.org/document/00044/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00044,https://doi.org/10.1109/icfpt47387.2019.00044,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00044,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,sparse,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0037,FPT,FPT,2019,complete,A High Energy-Efficiency FPGA-Based LSTM Accelerator Architecture Design by Structured Pruning and Normalized Linear Quantization,Yong Zheng|Haigang Yang|Zhihong Huang|Tianli Li|Yiping Jia,Research,,accepted_paper,10.1109/icfpt47387.2019.00045,,https://ieeexplore.ieee.org/document/00045/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00045,https://doi.org/10.1109/icfpt47387.2019.00045,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00045,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,quant,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0038,FPT,FPT,2019,complete,ASAP: Automatic Sizing and Partitioning for Dynamic Memory Heaps in High-Level Synthesis,Nicholas V. Giamblanco|Jason H. Anderson,Research,,accepted_paper,10.1109/icfpt47387.2019.00046,,https://ieeexplore.ieee.org/document/00046/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00046,https://doi.org/10.1109/icfpt47387.2019.00046,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00046,proceedings,primary,verified,high,T07/T12,hls_cad_routing_dse,high-level,FPT-C01,"HLS, compiler, CAD, routing, and design-space exploration",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2019-P0039,FPT,FPT,2019,complete,"Survey on FPGAs in Medical Radiology Applications: Challenges, Architectures and Programming Models",Daniele Passaretti|Jan Moritz Joseph|Thilo Pionteck,Research,,accepted_paper,10.1109/icfpt47387.2019.00047,,https://ieeexplore.ieee.org/document/00047/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00047,https://doi.org/10.1109/icfpt47387.2019.00047,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00047,proceedings,primary,verified,high,T06/T12,reconfigurable_architecture,architecture,FPT-C06,"CGRA, overlay, FPGA architecture, arithmetic, and programmable fabrics",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
